id,userId,movieId,rating,timestamp
5751,94,1212,5,1663971323
5752,94,1235,5,1663969869
5753,94,1243,5,1663970245
5754,94,1245,4,1663972949
5755,94,1248,4,1663973798
5756,94,1260,5,1663971599
5757,94,1269,4,1663970925
5758,94,1270,4,1663969796
5759,94,1279,4,1663970312
5760,94,1284,5,1663971656
5761,94,1354,4,1663974353
5762,94,1356,3.5,1663973860
5763,94,1361,3.5,1663974553
5764,94,1391,3.5,1663973877
5765,94,1393,2,1663973829
5766,94,1407,3.5,1663973875
5767,94,1441,4,1663970823
5768,94,1449,4.5,1663970844
5769,94,1485,3,1663973847
5770,94,1513,3,1663973996
5771,94,1542,4,1663974500
5772,94,1562,3.5,1663973957
5773,94,1566,3,1663974013
5774,94,1573,3.5,1663973845
5775,94,1590,3.5,1663974010
5776,94,1614,3.5,1663974320
5777,94,1639,3,1663973899
5778,94,1643,3.5,1663974443
5779,94,1653,3.5,1663973826
5780,94,1676,3.5,1663973872
5781,94,1729,3.5,1663973909
5782,94,1732,5,1663969395
5783,94,1784,3.5,1663973823
5784,94,1801,2.5,1663974065
5785,94,1894,3,1663974283
5786,94,1907,4,1663973926
5787,94,1909,3,1663973936
5788,94,1916,4,1663970435
5789,94,1917,1,1663973818
5790,94,1921,3.5,1663973963
5791,94,1966,4,1663970261
5792,95,1,4.5,1160448269
5793,95,22,3,1160448112
5794,95,50,4,1160448295
5795,95,150,4,1160448246
5796,95,158,3,1160448014
5797,95,186,3,1160448057
5798,95,231,0.5,1160448346
5799,95,236,3.5,1160447976
5800,95,296,2.5,1160448203
5801,95,318,4,1160448232
5802,95,342,3.5,1160448053
5803,95,344,1.5,1160448306
5804,95,356,5,1160448214
5805,95,377,4,1160448292
5806,95,380,1,1160448261
5807,95,457,3,1160448227
5808,95,480,3,1160448224
5809,95,500,4,1160448340
5810,95,520,1,1160448006
5811,95,527,3,1160448281
5812,95,588,3,1160448284
5813,95,589,1,1160448259
5814,95,590,2,1160448254
5815,95,592,3,1160448243
5816,95,593,3,1160448209
5817,95,597,4.5,1160448337
5818,95,608,4,1160448290
5819,95,648,1,1160448300
5820,95,736,3.5,1160448322
5821,95,780,2.5,1160448272
5822,95,1552,3,1160448044
5823,95,1777,4,1160448077
5824,96,3,4,840101142
5825,96,5,4,840100796
5826,96,6,4,840100719
5827,96,7,4,840100994
5828,96,9,5,840101320
5829,96,10,4,840100456
5830,96,11,5,840100602
5831,96,16,4,840100745
5832,96,19,4,840100515
5833,96,23,5,840100893
5834,96,31,4,840100695
5835,96,32,3,840100546
5836,96,34,3,840100501
5837,96,39,5,840100529
5838,96,45,5,840100781
5839,96,47,3,840100501
5840,96,79,1,840101128
5841,96,95,5,840100644
5842,96,122,4,840100908
5843,96,132,4,840101305
5844,96,135,4,840101394
5845,96,150,5,840100361
5846,96,153,3,840100386
5847,96,160,3,840100546
5848,96,161,4,840100438
5849,96,163,5,840100745
5850,96,165,5,840100386
5851,96,168,4,840100672
5852,96,173,3,840100585
5853,96,179,5,840101468
5854,96,185,4,840100456
5855,96,186,4,840100631
5856,96,193,5,840100695
5857,96,204,4,840100644
5858,96,207,5,840100808
5859,96,208,4,840100456
5860,96,225,4,840100515
5861,96,227,4,840100758
5862,96,231,5,840100416
5863,96,236,4,840100602
5864,96,237,4,840100719
5865,96,248,4,840100881
5866,96,249,3,840100893
5867,96,252,4,840100614
5868,96,253,3,840100456
5869,96,256,4,840100656
5870,96,257,4,840100836
5871,96,260,4,840100976
5872,96,266,3,840100546
5873,96,276,4,840100731
5874,96,280,4,840100808
5875,96,282,4,840100602
5876,96,292,4,840100438
5877,96,296,5,840100361
5878,96,303,3,840100821
5879,96,305,4,840100836
5880,96,315,5,840100585
5881,96,318,3,840100439
5882,96,327,3,840100821
5883,96,329,4,840100416
5884,96,339,5,840100456
5885,96,344,4,840100386
5886,96,345,2,840100921
5887,96,349,5,840100386
5888,96,350,4,840100602
5889,96,356,4,840100475
5890,96,357,4,840100585
5891,96,364,3,840100501
5892,96,367,4,840100515
5893,96,368,4,840101167
5894,96,370,5,840100745
5895,96,374,4,840101494
5896,96,377,5,840100515
5897,96,378,5,840101150
5898,96,380,5,840100361
5899,96,381,4,840100796
5900,96,413,4,840100796
5901,96,415,3,840100946
5902,96,420,4,840100529
5903,96,434,5,840100438
5904,96,445,5,840101191
5905,96,454,4,840100501
5906,96,457,5,840100438
5907,96,464,4,840101508
5908,96,466,5,840100758
5909,96,474,5,840100656
5910,96,480,5,840100475
5911,96,485,4,840100731
5912,96,489,4,840101294
5913,96,494,5,840100958
5914,96,500,4,840100546
5915,96,508,4,840100672
5916,96,519,3,840100994
5917,96,520,5,840100769
5918,96,527,4,840100559
5919,96,532,3,840100921
5920,96,539,5,840100585
5921,96,540,5,840100881
5922,96,542,4,840101142
5923,96,548,5,840101207
5924,96,550,4,840101099
5925,96,552,4,840100758
5926,96,586,5,840100559
5927,96,587,5,840100559
5928,96,588,4,840100386
5929,96,589,5,840100515
5930,96,590,4,840100360
5931,96,592,4,840100360
5932,96,593,5,840100416
5933,96,595,3,840100416
5934,96,597,5,840100559
5935,96,648,4,840100719
5936,96,719,5,840101225
5937,96,733,5,840100851
5938,96,736,3,840100695
5939,96,761,4,840101368
5940,96,762,5,840101207
5941,96,780,5,840100851
5942,96,786,5,840101099
5943,96,802,4,840101284
5944,97,17,4,1171227687
5945,97,150,3.5,1171227495
5946,97,207,3.5,1171226487
5947,97,208,3,1171227668
5948,97,231,3,1171227675
5949,97,356,5,1171227380
5950,97,364,5,1171229351
5951,97,380,5,1171229293
5952,97,480,5,1171227336
5953,97,548,4,1171226707
5954,97,590,5,1171227407
5955,97,593,5,1171227341
5956,97,858,5,1171228388
5957,97,1247,4.5,1171227825
5958,97,1281,3.5,1171226740
5959,97,1527,2,1171228713
5960,97,1713,5,1171223240
5961,97,1801,4,1171226556
5962,98,2,3,1043036387
5963,98,593,5,1043036407
5964,98,904,4,1043035287
5965,98,908,4,1043035258
5966,98,920,4,1043036311
5967,98,1097,4,1043036374
5968,98,1193,5,1043036327
5969,98,1911,3,1043199141
5970,99,50,4,1439845665
5971,99,111,4,1439846611
5972,99,293,4,1439846644
5973,99,296,3.5,1439845690
5974,99,318,4,1439845667
5975,99,541,4.5,1439846618
5976,99,593,4.5,1439845681
5977,99,608,4,1439846661
5978,99,750,5,1439845707
5979,99,899,4.5,1439846652
5980,99,1089,4,1439846601
5981,99,1136,4.5,1439846629
5982,99,1193,4.5,1439845657
5983,99,1203,5,1439846597
5984,99,1208,4,1439846614
5985,99,1233,4.5,1439846608
5986,99,1259,4,1439846678
5987,99,1278,5,1439846682
5988,100,1,5,1484950887
5989,100,2,4,1620120006
5990,100,5,3,1484951368
5991,100,31,3.5,1484951383
5992,100,34,2,1484951440
5993,100,47,5,1484941316
5994,100,50,4.5,1620119894
5995,100,104,3.5,1620120057
5996,100,150,3,1484950835
5997,100,165,3.5,1620119925
5998,100,260,4,1484950760
5999,100,293,4.5,1518195744
6000,100,296,4,1620119873
6001,100,318,4,1484951370
6002,100,356,3,1484950820
6003,100,357,5,1484951484
6004,100,364,3.5,1484950917
6005,100,377,3.5,1518195726
6006,100,480,3,1484951025
6007,100,500,5,1484951179
6008,100,508,4,1484951085
6009,100,509,3,1620120240
6010,100,527,5,1484950795
6011,100,586,3,1518195753
6012,100,587,5,1484951203
6013,100,589,5,1484950799
6014,100,593,5,1484950825
6015,100,595,3,1484951422
6016,100,608,2.5,1620119904
6017,100,778,3.5,1620119982
6018,100,953,3.5,1620120117
6019,100,1036,4,1484950800
6020,100,1073,3.5,1518195758
6021,100,1079,3,1484951218
6022,100,1080,5,1518197617
6023,100,1090,3.5,1620120086
6024,100,1097,4,1484950966
6025,100,1101,4,1620120050
6026,100,1127,2,1484951014
6027,100,1136,5,1518195734
6028,100,1148,4,1484951876
6029,100,1183,2.5,1518195515
6030,100,1196,5,1484950764
6031,100,1198,2,1484950766
6032,100,1210,5,1484950785
6033,100,1214,4,1484950831
6034,100,1222,3,1484950910
6035,100,1240,4,1484950844
6036,100,1246,4,1484951386
6037,100,1265,4,1484951004
6038,100,1270,3.5,1484951494
6039,100,1288,3.5,1620120097
6040,100,1291,2,1484950770
6041,100,1356,2,1484951028
6042,100,1370,4,1620120101
6043,100,1380,4.5,1620120092
6044,100,1387,4,1620120004
6045,100,1580,2,1484951011
6046,100,1617,3.5,1518195614
6047,100,1641,4,1518195513
6048,100,1682,4,1620119917
6049,100,1721,3,1484951205
6050,100,1909,3,1484998594
6051,100,1961,3.5,1484950983
6052,101,616,3.5,1646963188
6053,101,1566,3.5,1646962653
6054,101,1688,4,1646962687
6055,101,1907,4,1646962578
6056,102,6,4,942533328
6057,102,11,4,942532895
6058,102,21,4,942533328
6059,102,36,3,942532632
6060,102,70,1,942533328
6061,102,89,3,942533426
6062,102,110,5,942533328
6063,102,175,2,942533103
6064,102,345,3,942532895
6065,102,377,3,942533426
6066,102,380,3,942533426
6067,102,457,3,942533273
6068,102,527,4,942533029
6069,102,589,3,942533214
6070,102,593,3,942532571
6071,102,608,3,942532694
6072,102,912,5,942532632
6073,102,924,3,942532853
6074,102,974,3,942532799
6075,102,1207,5,942532571
6076,102,1208,4,942532925
6077,102,1210,3,942533273
6078,102,1213,4,942533103
6079,102,1221,5,942532632
6080,102,1225,4,942532694
6081,102,1247,4,942532694
6082,102,1276,4,942532694
6083,102,1357,4,942533029
6084,102,1358,3,942533103
6085,102,1610,3,942533376
6086,102,1627,2,942533214
6087,102,1676,2,942533328
6088,102,1693,2,942532853
6089,102,1721,2,942533103
6090,102,1801,3,942533214
6091,102,1873,4,942533029
6092,103,1,4,1280168107
6093,103,6,4,1280167430
6094,103,10,3.5,1280167697
6095,103,16,4.5,1280167170
6096,103,32,4,1280168459
6097,103,50,4.5,1268706378
6098,103,101,4.5,1281142040
6099,103,110,3,1280167645
6100,103,111,4,1280168340
6101,103,231,3.5,1267053237
6102,103,260,5,1266468478
6103,103,273,1,1280167263
6104,103,296,4,1267052757
6105,103,318,4,1280168057
6106,103,344,3.5,1267053216
6107,103,356,4,1267052760
6108,103,364,3.5,1269066360
6109,103,457,3.5,1280167398
6110,103,471,4.5,1280982965
6111,103,480,3.5,1280167776
6112,103,586,3,1280167981
6113,103,589,3.5,1267052722
6114,103,608,4,1267052515
6115,103,858,5,1266468422
6116,103,898,4.5,1266467183
6117,103,903,4,1266737634
6118,103,908,4,1280167491
6119,103,910,4,1266467076
6120,103,912,5,1266468279
6121,103,913,4,1280167473
6122,103,919,4.5,1280167000
6123,103,923,4,1266737671
6124,103,953,5,1266468238
6125,103,954,3.5,1280167809
6126,103,1073,3,1280167911
6127,103,1078,4,1280169143
6128,103,1089,4,1280167522
6129,103,1093,3.5,1280167390
6130,103,1125,3.5,1266467213
6131,103,1136,4,1280167488
6132,103,1193,5,1280167107
6133,103,1196,4.5,1266468481
6134,103,1197,4,1267052966
6135,103,1198,4,1280167518
6136,103,1203,3.5,1280167571
6137,103,1207,4,1280168105
6138,103,1210,4.5,1266468483
6139,103,1213,4.5,1268449697
6140,103,1221,4.5,1266468685
6141,103,1228,4.5,1269066149
6142,103,1235,4,1281200717
6143,103,1247,4,1280168508
6144,103,1262,4.5,1266737590
6145,103,1265,5,1268449707
6146,103,1269,4,1280167302
6147,103,1270,3.5,1280167304
6148,103,1276,4,1280168414
6149,103,1284,3.5,1280167313
6150,103,1288,3.5,1280167878
6151,103,1291,4,1280167441
6152,103,1394,4.5,1280167011
6153,103,1449,4,1280990657
6154,103,1517,3,1280167936
6155,103,1580,3,1280168014
6156,103,1584,4,1280211294
6157,103,1678,0.5,1280167261
6158,103,1682,5,1280168571
6159,103,1704,4.5,1280167153
6160,103,1722,3,1266467053
6161,103,1732,4,1280166951
6162,103,1777,3,1280167908
6163,103,1917,3,1280167590
6164,103,1945,4,1266737609
6165,103,1954,5,1266468506
6166,103,1963,4,1267579052
6167,103,1968,3.5,1280167643
6168,103,1974,3,1266467302
6169,104,50,2,1284950128
6170,104,111,3,1284950049
6171,104,296,4,1284949701
6172,104,306,3.5,1268542783
6173,104,307,3.5,1268542790
6174,104,413,1,1268542817
6175,104,562,3,1268542802
6176,104,780,2,1284949699
6177,104,838,3.5,1268542731
6178,104,858,3,1284949705
6179,104,912,4,1284950047
6180,104,933,4,1284950054
6181,104,1093,3,1268542766
6182,104,1186,1.5,1268542776
6183,104,1193,4,1284949853
6184,104,1196,5,1284949727
6185,104,1213,5,1284950040
6186,104,1235,4,1268542754
6187,104,1296,4.5,1268542796
6188,104,1449,3,1268542821
6189,104,1500,3,1284950072
6190,104,1580,1,1284949752
6191,104,1617,3,1284950044
6192,104,1721,2,1284949739
6193,104,1947,3,1268542734
6194,104,1962,1.5,1268542737
6195,104,1967,3.5,1268542757
6196,105,223,5,1004997982
6197,105,233,3,1004998628
6198,105,260,3,1004997864
6199,105,785,4,1004998703
6200,105,908,4,1004997982
6201,105,1093,3,1004998612
6202,105,1127,3,1004999372
6203,105,1193,5,1004997925
6204,105,1221,5,1004997884
6205,106,1,2.5,1503691931
6206,106,10,3.5,1503692111
6207,106,260,5,1503691728
6208,106,318,4,1503691706
6209,106,356,4,1503692028
6210,106,780,3,1503691822
6211,106,1036,4,1503691892
6212,106,1136,5,1503691920
6213,106,1196,4.5,1503691723
6214,106,1210,4.5,1503691807
6215,106,1580,3,1503692065
6216,106,1704,4.5,1503692072
6217,106,1721,2.5,1503692058
6218,107,1,3.5,1154723234
6219,107,2,4,1154723397
6220,107,32,3.5,1251224085
6221,107,34,4,1154723297
6222,107,48,3.5,1190289639
6223,107,110,3,1251223904
6224,107,145,4,1236719638
6225,107,165,3.5,1251224052
6226,107,260,3.5,1251224199
6227,107,356,4.5,1154723198
6228,107,364,3,1154722923
6229,107,367,3,1154723320
6230,107,480,3.5,1154723209
6231,107,541,3,1235680647
6232,107,552,3,1154456305
6233,107,586,4,1154723564
6234,107,588,3.5,1154723253
6235,107,589,3,1154723230
6236,107,592,3.5,1154723220
6237,107,594,4,1190288841
6238,107,595,3,1190288692
6239,107,597,3,1251223410
6240,107,648,3.5,1190057722
6241,107,780,3,1154723237
6242,107,786,3,1154723410
6243,107,858,4,1178899170
6244,107,920,3,1154456199
6245,107,1029,3,1190288794
6246,107,1097,3,1253388772
6247,107,1196,3.5,1251223766
6248,107,1201,4,1154456383
6249,107,1208,3,1237235625
6250,107,1210,4,1178899240
6251,107,1220,3,1154458012
6252,107,1240,3.5,1154457339
6253,107,1258,3,1252244515
6254,107,1270,3,1154723282
6255,107,1291,3.5,1189965934
6256,107,1333,2.5,1154457188
6257,107,1407,3.5,1154456209
6258,107,1527,3,1155401866
6259,107,1544,3,1235681206
6260,107,1580,4,1154723331
6261,107,1615,4,1154457831
6262,107,1717,3,1238786684
6263,107,1721,3,1154723342
6264,107,1907,3,1155401750
6265,107,1954,3.5,1190289459
6266,107,1991,2.5,1248111891
6267,107,1993,2.5,1248111885
6268,108,318,5,993697586
6269,108,356,5,993697116
6270,108,480,4,993697197
6271,108,1034,5,993697764
6272,108,1097,5,993697749
6273,108,1136,5,993697871
6274,108,1196,5,993697621
6275,108,1213,5,993697886
6276,108,1270,5,993697834
6277,108,1307,5,993697736
6278,108,1640,4,993697457
6279,108,1884,1,993697095
6280,108,1968,4,993697155
6281,109,1,4,1254982916
6282,109,2,4.5,1254983174
6283,109,6,2.5,1254983086
6284,109,8,3,1255226593
6285,109,17,4.5,1254983130
6286,109,19,1,1254983187
6287,109,26,4,1254997128
6288,109,32,3.5,1254980321
6289,109,34,4,1254981225
6290,109,47,4.5,1254982959
6291,109,48,3,1254983463
6292,109,50,5,1254982936
6293,109,54,3,1254981687
6294,109,60,4,1254994765
6295,109,104,3,1254985272
6296,109,110,4.5,1254982118
6297,109,141,3,1254981756
6298,109,150,4,1254981022
6299,109,158,2.5,1254983517
6300,109,181,2,1254997866
6301,109,191,2.5,1254999521
6302,109,216,3,1254981740
6303,109,231,1.5,1254999290
6304,109,249,4,1254984288
6305,109,253,4.5,1254983045
6306,109,260,2.5,1254982906
6307,109,272,4,1254983834
6308,109,277,3.5,1254979993
6309,109,292,4,1254983033
6310,109,293,4,1254983147
6311,109,296,4,1254982881
6312,109,317,3.5,1254983337
6313,109,318,4.5,1254982892
6314,109,333,3.5,1254983716
6315,109,343,2,1254981250
6316,109,344,1,1254998352
6317,109,355,2.5,1254983745
6318,109,356,4.5,1254982586
6319,109,364,4.5,1254982967
6320,109,366,3,1254997277
6321,109,367,3,1254982988
6322,109,374,2.5,1254995690
6323,109,455,2.5,1254983944
6324,109,480,5,1254982890
6325,109,500,4,1254982981
6326,109,520,3,1254983424
6327,109,527,5,1254982927
6328,109,531,3,1254984024
6329,109,551,4,1254983261
6330,109,555,3,1254983410
6331,109,558,3,1255226530
6332,109,585,2.5,1254982102
6333,109,586,4,1254983069
6334,109,587,3,1254983016
6335,109,588,4,1254980634
6336,109,590,4.5,1254982921
6337,109,592,2.5,1254998321
6338,109,593,5,1254982888
6339,109,594,3,1254983281
6340,109,595,5,1254981485
6341,109,596,3,1254983507
6342,109,597,3.5,1254982984
6343,109,608,3,1254982934
6344,109,616,3.5,1254981071
6345,109,628,3.5,1254982593
6346,109,661,2,1255067836
6347,109,673,2,1254983761
6348,109,709,3,1256218007
6349,109,724,3.5,1254983847
6350,109,736,3.5,1254982978
6351,109,742,3,1255067112
6352,109,780,4,1254982918
6353,109,783,2,1254983664
6354,109,788,1,1254983221
6355,109,818,2,1254995995
6356,109,837,3.5,1254984340
6357,109,899,4.5,1254980004
6358,109,903,4,1254986579
6359,109,910,4,1254983705
6360,109,912,5,1254983139
6361,109,914,4,1254979996
6362,109,919,5,1254983151
6363,109,920,5,1254983352
6364,109,922,3.5,1254980111
6365,109,953,3,1254983484
6366,109,954,2.5,1254984257
6367,109,1007,2.5,1254981043
6368,109,1009,3,1254996127
6369,109,1012,3.5,1254995560
6370,109,1013,4,1254984408
6371,109,1015,4,1254995921
6372,109,1016,3,1255067105
6373,109,1017,4.5,1254997360
6374,109,1020,4,1254994830
6375,109,1021,3.5,1254980957
6376,109,1022,4,1254983867
6377,109,1023,4,1254995939
6378,109,1025,3.5,1254994862
6379,109,1027,4,1254984070
6380,109,1028,4.5,1254982615
6381,109,1029,3.5,1254983859
6382,109,1031,4,1254981506
6383,109,1032,4,1254984114
6384,109,1033,3,1254995620
6385,109,1035,4,1254983469
6386,109,1059,3,1254983754
6387,109,1073,4,1254983025
6388,109,1079,3,1254983248
6389,109,1080,3,1254983244
6390,109,1097,4,1254982644
6391,109,1100,3,1254980123
6392,109,1104,4,1254994523
6393,109,1136,4.5,1254983029
6394,109,1183,4,1254983309
6395,109,1188,3,1254984010
6396,109,1193,3.5,1254983047
6397,109,1196,2.5,1254982942
6398,109,1197,2.5,1254983017
6399,109,1206,4.5,1254983176
6400,109,1207,3.5,1254983473
6401,109,1208,2.5,1254981019
6402,109,1210,2.5,1254982924
6403,109,1214,2.5,1258520289
6404,109,1215,2.5,1254983622
6405,109,1219,3.5,1254983285
6406,109,1225,4,1254980776
6407,109,1240,3,1254983009
6408,109,1242,4,1254983631
6409,109,1243,3.5,1254995289
6410,109,1246,3.5,1254983273
6411,109,1258,4,1254983206
6412,109,1261,2.5,1254980055
6413,109,1271,3.5,1254983869
6414,109,1287,3.5,1254980013
6415,109,1293,4,1254983788
6416,109,1302,3,1254983616
6417,109,1307,3.5,1254983167
6418,109,1339,4.5,1254979979
6419,109,1342,3.5,1254982302
6420,109,1345,4,1254983949
6421,109,1347,3.5,1254994483
6422,109,1350,3,1254994925
6423,109,1367,3,1254980299
6424,109,1380,3,1254994678
6425,109,1387,4.5,1254983196
6426,109,1407,4,1254983305
6427,109,1408,3,1254983593
6428,109,1411,3,1254980087
6429,109,1438,3,1254980098
6430,109,1441,4,1254981596
6431,109,1485,3.5,1254983298
6432,109,1487,3,1255066425
6433,109,1517,1,1254983158
6434,109,1527,1,1254983087
6435,109,1544,2.5,1254983439
6436,109,1552,2.5,1254983458
6437,109,1566,2,1254995503
6438,109,1580,4,1254982995
6439,109,1588,3,1254995021
6440,109,1592,1.5,1255226117
6441,109,1608,3.5,1254983435
6442,109,1617,3.5,1254983053
6443,109,1619,2.5,1254994682
6444,109,1641,3.5,1254983358
6445,109,1644,2.5,1254984118
6446,109,1645,4.5,1254983667
6447,109,1665,1.5,1254981449
6448,109,1682,2.5,1254993638
6449,109,1702,2,1254995567
6450,109,1704,3,1254983092
6451,109,1717,3,1254984166
6452,109,1721,3.5,1254982998
6453,109,1732,4,1254981694
6454,109,1747,4,1254983713
6455,109,1801,3,1254994247
6456,109,1831,1,1254999533
6457,109,1894,2.5,1254984334
6458,109,1907,4,1254982657
6459,109,1909,2,1254983607
6460,109,1911,1.5,1254984170
6461,109,1923,1,1254983106
6462,109,1947,3.5,1254980035
6463,109,1961,4,1254983095
6464,109,1962,3.5,1254995453
6465,109,1968,3.5,1254982147
6466,109,1974,3,1254995217
6467,109,1994,3,1254983857
6468,109,1997,4,1254983575
6469,110,2,3,1605692562
6470,110,47,3.5,1605693680
6471,110,110,4,1605693911
6472,110,165,2,1605693547
6473,110,293,4,1605693090
6474,110,318,5,1538026868
6475,110,356,4,1605693099
6476,110,380,2.5,1605693543
6477,110,527,5,1538026873
6478,110,593,3,1605692842
6479,110,858,3,1605692537
6480,110,1193,4,1605692483
6481,110,1198,2.5,1605692556
6482,110,1203,5,1538055585
6483,110,1213,4,1602570253
6484,110,1580,5,1538026919
6485,110,1682,3.5,1605693656
6486,110,1961,4.5,1605693664
6487,111,32,3,1503700034
6488,111,47,4.5,1502580752
6489,111,50,4,1502580512
6490,111,69,4,1512271401
6491,111,94,4,1500606037
6492,111,104,2.5,1503625566
6493,111,288,2.5,1503719056
6494,111,293,4.5,1502596679
6495,111,318,5,1500598964
6496,111,356,2.5,1503236180
6497,111,493,4.5,1510982988
6498,111,539,3.5,1503625666
6499,111,541,3.5,1513071737
6500,111,593,4,1504935903
6501,111,608,4,1503718589
6502,111,1265,3,1503236185
6503,111,1305,4.5,1510720208
6504,111,1307,3.5,1502596932
6505,111,1393,3.5,1502596830
6506,111,1447,3.5,1502597810
6507,111,1485,3,1503625343
6508,111,1617,4,1502596735
6509,111,1653,3.5,1503236172
6510,111,1682,5,1502596693
6511,111,1704,4,1500598972
6512,112,750,5,1486083076
6513,112,858,5,1486083089
6514,112,904,4,1486083237
6515,112,912,4,1486083240
6516,112,1193,5,1486083245
6517,112,1203,5,1486083085
6518,113,145,2,1150044279
6519,113,466,1,1150044122
